Date,open,high,low,close,mean_candle,adx,rsi,fastd,fastk,tema,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-03-29,1432.5,1559.89,1424.19,1542.19,1542.19,16.350027732832903,58.358922721767804,85.42622266224946,92.77167476620247,1471.8458011382415,[],None,0.8083271923360354,0.13043478260869595,0.061238025055268555,1480.2305000000001,1,0.3291409112780842,0.352671366067088,0.33686495309671816,0.356258050506596
2021-03-30,1542.05,1586.0,1518.08,1571.32,1571.32,15.842533388565647,60.32768564947133,87.43920255025434,93.80538442062618,1524.3410055328807,[],None,0.4309481743227319,0.21613663133097832,0.35291519434628976,1483.382,1,0.35617327361784556,0.3590179873602333,0.36037041951336746,0.3634461350165576
2021-03-31,1571.4,1658.71,1514.63,1635.39,1635.39,16.16552798557422,64.32306421933582,92.4097472713327,90.65218262716962,1588.1367152022403,['three white soldiers'],None,0.44412826207662437,0.161854525263742,0.39401721265963363,1488.95,1,0.3634156271976904,0.3766917841516772,0.3595067081581919,0.3792559727973075
2021-04-01,1635.47,1687.15,1605.43,1672.76,1672.76,16.744612013454343,66.44568234371623,93.09321058166658,94.82206469720408,1645.0952360450242,['three white soldiers'],buy,0.45631424375917706,0.17608908467939421,0.3675966715614287,1498.82,1,0.3792254259663669,0.3836047642197375,0.3822385896219448,0.3884773500076496
2021-04-02,1673.05,1826.31,1656.5,1814.55,1814.55,18.393752176813006,73.00762715902904,94.18324905838813,97.07549985079082,1747.6941881525931,['three white soldiers'],buy,0.8332842588775693,0.06925387197455977,0.09746186914787092,1510.615,1,0.38849859964713573,0.41743072435585804,0.3950240211897186,0.42346528350121165
2021-04-03,1813.84,1816.99,1707.84,1717.57,1717.57,19.925096614217484,63.81521183705976,85.66973917513583,65.11165297741272,1761.7519965433219,[],None,0.8819972514887761,0.0288593678424195,0.08914338066880449,1519.3619999999999,1,0.423239688591134,0.41516528925619833,0.40787704755920173,0.3995346128600829
2021-04-04,1717.32,1786.03,1693.21,1768.43,1768.43,21.102948528811513,66.21753588105135,81.20560809536966,81.42967145790557,1790.7212713060494,[],None,0.5506356388709347,0.18961430726136524,0.2597500538677,1532.3435,1,0.39942258577932416,0.4076397666504618,0.4042144107110222,0.41208476659082954
2021-04-05,1769.3,1804.79,1710.27,1782.09,1782.09,22.344950898665182,66.85403132023637,75.507134705531,79.98007968127487,1811.2699221054656,[],None,0.13531527719001232,0.24016081252644997,0.6245239102835377,1545.596,1,0.4122490777411753,0.4121998055420515,0.40848540077458634,0.4154554921111205
2021-04-06,1782.59,1817.96,1731.0,1783.79,1783.79,23.604072242956203,66.93751898571752,78.79000027667041,74.96024969083093,1820.7208743756837,[],None,0.013799448022079634,0.3929392824287035,0.5932612695492169,1558.7379999999998,1,0.4155284944047575,0.4154010695187166,0.41367517943916343,0.4158749821099854
2021-04-07,1784.15,1797.32,1631.48,1661.84,1661.84,23.13457447578756,56.03412378896766,57.07363188422397,16.280566280566227,1763.0470589678453,['bearish engulfing'],None,0.7375180897250376,0.07941389290882689,0.1830680173661355,1567.152,1,0.41591343721854146,0.41038405444822557,0.38876023623131445,0.3857827436619997
2021-04-08,1661.87,1752.02,1650.0,1749.1,1749.1,22.698612263416674,60.937249710585796,51.43820134839501,63.07378807378801,1765.6054628395138,[],None,0.8550284257988633,0.028621838855127164,0.11634973534600954,1578.4285,1,0.3857398428150177,0.39937287311618863,0.3933967389263442,0.40731491854491264
2021-04-09,1749.06,1768.65,1725.0,1740.88,1740.88,22.476237657541983,60.255546039448674,46.00672100672094,58.665808665808704,1761.0854452769195,[],None,0.1873997709049214,0.44879725085910893,0.3638029782359697,1589.4969999999998,1,0.407254691490543,0.40341516771998054,0.41217307273451015,0.4052865610209894
2021-04-10,1740.94,1824.6,1733.88,1791.18,1791.18,22.846146650554086,62.98438907774735,68.14476477898181,82.69469759734886,1780.9525942042787,[],None,0.5537918871252218,0.3683862433862425,0.07782186948853573,1603.8365,1,0.40525101479315495,0.4170150704910063,0.414396190657397,0.4176985298109335
2021-04-11,1790.97,1816.86,1768.57,1806.83,1806.83,23.18963357263675,63.81680424211792,77.3863245124637,90.79846727423364,1799.6436081324134,[],None,0.32843238765789834,0.20770345827293393,0.4638641540691677,1623.4595000000002,1,0.41759632823777626,0.41513368983957216,0.42308087092146734,0.42156030538871925
2021-04-12,1806.93,1849.4,1769.33,1793.46,1793.46,23.836183068075886,62.5232099893431,81.81300079470667,71.9458375125376,1803.3119066273596,[],None,0.1682278006744099,0.5304108904708372,0.3013613088547528,1642.5875,1,0.42153458933264243,0.4230432668935343,0.4232711377707234,0.4182611399270582
2021-04-13,1793.16,1945.12,1791.65,1924.03,1924.03,25.245990494369295,69.10879743348401,84.38772240848033,90.41886243866986,1867.6804965240203,['bullish engulfing'],None,0.852739949175735,0.13742099433113927,0.009839056493125645,1671.6235000000001,1,0.41813672872635754,0.44631016042780747,0.42885897471203366,0.45048043942811183
2021-04-14,1924.04,2046.48,1910.01,2033.42,2033.42,27.200665275762184,73.33619557555333,86.06227895579805,95.82213691618684,1960.1275382969143,[],buy,0.8014948340294576,0.09569868835641492,0.10280647761412742,1705.841,1,0.450432443769972,0.4709479824987846,0.4584905329724939,0.47747338706095455
2021-04-15,2033.72,2130.0,2006.33,2103.62,2103.62,29.436955071848583,75.64006875152774,92.98073799152053,92.70121461970504,2050.174434779684,['three white soldiers'],None,0.5652138756367738,0.21330961429611137,0.22147651006711477,1738.8379999999997,1,0.4774968846775487,0.491249392318911,0.48260435260452783,0.49479585642584656
2021-04-16,2104.25,2132.77,1926.51,2028.15,2028.15,30.228017906006794,68.7614188806496,86.57910235729373,71.21395553598947,2066.268984161463,"['hanging man', 'bearish engulfing']",None,0.3689518083971682,0.13827208377775616,0.49277610782507564,1767.6454999999999,1,0.494900741508433,0.49192270296548374,0.4626213264102904,0.4761729680644733
2021-04-17,2028.17,2083.94,1947.0,1954.06,1954.06,30.962576252010845,62.73029122311682,70.50866053344909,47.610811444652875,2035.3457068185396,[],sell,0.5411859208412451,0.4072586534248573,0.05155542573389764,1793.7330000000002,1,0.47612737659004833,0.48005347593582887,0.46775102080668135,0.457890606878649
2021-04-18,1954.06,1969.9,1721.19,1880.72,1880.72,28.920632457721634,57.36643026590206,52.528384594240684,38.76038680207979,1975.5756773816825,"['hanging man', 'three black crows']",None,0.29488158899923567,0.06368863334807665,0.6414297776526877,1810.6594999999998,1,0.4578401253531727,0.4523334953816237,0.4112192349770553,0.43979331480997114
2021-04-19,1880.57,1915.79,1740.61,1801.12,1801.12,27.024541791595937,52.15395179216601,35.26382701976949,19.42028281257589,1895.8111085151136,['three black crows'],sell,0.45353350839136897,0.20105034821326645,0.3454161433953646,1822.1495,1,0.43970586420895486,0.4391808458920758,0.4160810536777831,0.4201513125101789
2021-04-20,1801.3,1955.58,1709.57,1941.81,1941.81,25.630336270218947,59.20880140589016,37.68593208957329,54.87712665406427,1912.570441754531,[],None,0.5711556440795089,0.05597333441730004,0.372871021503191,1837.4705,1,0.42014534058802483,0.44885269810403494,0.4083101549923768,0.45486781129859305
2021-04-21,1941.61,2056.85,1867.37,1961.87,1961.87,25.167522597212308,60.11190458152987,47.2302100257553,67.39322061062582,1933.005278681281,[],None,0.10692421363732314,0.5012666244458519,0.391809161916825,1851.926,1,0.4547679855893203,0.4734686436558094,0.4478155613247579,0.459817793285199
2021-04-22,1962.47,2200.0,1900.0,1998.13,1998.13,25.666572635824416,61.75995630250981,60.36950323119299,58.83816242888896,1963.419508226111,['three white soldiers'],None,0.11886666666666694,0.6728999999999996,0.20823333333333344,1861.105,1,0.45991536193261034,0.5082644628099173,0.45598451828689734,0.4687652682021647
2021-04-23,1998.5,2032.93,1745.01,1963.93,1963.93,24.639302229488486,59.272454310236256,59.365357736455216,51.86469016985096,1965.4443508529287,['hanging man'],None,0.12006807446512895,0.11958182828563509,0.760350097249236,1873.423,1,0.468806060381735,0.46765435099659697,0.41718259859452883,0.46032611646029414
2021-04-24,1964.08,1964.92,1798.26,1841.4,1841.4,23.685408280747982,51.30027336460332,45.86111507588578,26.880492628917505,1906.0492889377088,[],sell,0.7361094443777738,0.005040201608065193,0.25885035401416107,1877.0715,1,0.46031264265709243,0.4511229946524064,0.43051379559832664,0.43009075789504864
2021-04-25,1841.53,1960.44,1802.0,1925.37,1925.37,22.79964961406037,55.69786866743453,39.46187148553566,39.64043165783861,1908.896008024649,[],None,0.5291593032062604,0.22134561979298253,0.24949507700075713,1884.2355,1,0.43007242353579844,0.45003403014098203,0.4314501087775605,0.4508110962507465
2021-04-26,1925.53,2107.0,1911.5,2100.45,2100.45,22.973241673161546,63.166325150779045,48.213774179089,78.12039825051096,1996.6408121354568,[],None,0.8947314578005107,0.03350383631713648,0.0717647058823528,1900.0684999999999,1,0.45080011350877847,0.48565872630043755,0.4588635561374828,0.49401363095737494
2021-04-27,2100.03,2223.19,2060.3,2209.88,2209.88,23.766368588354197,66.91999712545973,71.65911974958841,97.21652934041576,2105.729569653876,['three white soldiers'],None,0.6743814844373504,0.08171158450488032,0.24390693105776934,1927.4705000000001,1,0.4938594218455048,0.5139013125911522,0.4961158024128841,0.5210164489431321
2021-04-28,2209.64,2282.68,2125.9,2269.03,2269.03,24.79124164845582,68.77247031337612,90.83970828592044,97.18219726683465,2202.0784839778444,"['three white soldiers', 'hammer']",buy,0.3788110728409263,0.08706467661691325,0.5341242505421605,1953.467,1,0.5209065896781039,0.5283616917841516,0.5125388357170932,0.5356122333154023
2021-04-29,2269.45,2309.6,2205.0,2279.17,2279.17,25.87102062204958,69.09201017460889,96.13461625022347,94.00512214342005,2264.6546436247404,['three white soldiers'],buy,0.09292543021032756,0.2909177820267673,0.6161567877629051,1980.3815,1,0.5356651984552936,0.5349052017501215,0.5323416091067722,0.5381143677792201
2021-04-30,2279.29,2320.0,2253.51,2306.42,2306.42,26.92481147920082,69.98100015454708,95.9543206683713,96.67564259485926,2312.9515951246985,['three white soldiers'],buy,0.40803128289968715,0.20424123928410245,0.3877274778162104,2006.1434999999997,1,0.5380932992806998,0.5374331550802138,0.544486141813894,0.5448385457022017
2021-05-01,2306.28,2458.99,2291.27,2447.48,2447.48,28.524127135298812,74.12918641104514,95.93126998712835,97.11304522310573,2407.2357363364326,['three white soldiers'],buy,0.8418793226806581,0.06862628189840077,0.08949439542094106,2038.1760000000002,1,0.5447533034755895,0.5712177929022848,0.5539394000085119,0.5796463452550747
2021-05-02,2447.23,2485.26,2377.72,2457.03,2457.03,30.113949368344347,74.38723569491884,95.31101852762679,92.1443677649154,2466.075082103884,['three white soldiers'],buy,0.09112888227636362,0.26250697414915297,0.6463641435744835,2071.3545000000004,1,0.5795338737338219,0.577603305785124,0.5755822541113912,0.5820028920134042
2021-05-03,2457.03,2869.23,2457.03,2848.45,2848.45,32.69026684771104,82.21666498210875,95.3763261867291,96.87156557216623,2687.920799987218,['three white soldiers'],buy,0.9495875788452203,0.050412421154779744,0.0,2117.5755,1,0.5819521042306697,0.6709358288770053,0.5954376012357332,0.6785892304579352
2021-05-04,2849.48,2938.77,2634.47,2704.13,2704.13,35.22150075061176,73.31749573161395,84.92497177643936,65.75898199223653,2750.7046193341175,[],None,0.4776536312849156,0.29342753861321036,0.22891883010187403,2151.111,1,0.67879236530086,0.6878390860476422,0.6398599035146793,0.642976997142533
2021-05-05,2702.93,2948.0,2677.73,2933.13,2933.13,37.59049714189153,77.48240269126315,86.78876631287856,97.73575137423296,2892.317512463611,['bullish engulfing'],None,0.8517408517408528,0.055019055019054616,0.09324009324009257,2192.5865000000003,1,0.6426299490444288,0.6900826446280992,0.6506900928552295,0.6994847675778649
2021-05-06,2933.23,2996.0,2815.0,2897.04,2897.04,39.888899833941046,75.4827143768542,82.49634671767956,83.9943067865692,2954.341730384619,[],None,0.19994475138121576,0.34679558011049716,0.4532596685082871,2236.031,1,0.6994583657203489,0.7017501215362179,0.685055790746522,0.6905792416607858
2021-05-07,2897.76,2955.67,2788.0,2871.04,2871.04,41.71057370639968,74.00098838603462,86.18169808271797,76.81503608735179,2969.8781740920194,[],None,0.1593606488936616,0.3453808075386165,0.49525854356772187,2281.88,1,0.6907058518710443,0.6919470102090424,0.6782963105755823,0.6841635122663812
2021-05-08,2871.06,3264.88,2846.67,3223.97,3223.97,43.998395573407606,79.79810888060435,84.77330511949815,93.51057248457349,3141.420221863747,[],None,0.8438583486765018,0.09782166853972958,0.05831998278376861,2349.0425000000005,1,0.6841174075582042,0.767107438016529,0.6929844106359169,0.771252103618965
2021-05-09,3224.31,3291.0,3080.0,3231.53,3231.53,46.16307698798693,79.90148905839271,86.87613719291919,90.30280300683226,3243.8213241732406,[],None,0.03421800947867419,0.2818483412322265,0.6839336492890993,2420.563,1,0.7712847466410039,0.7734564900340302,0.7513988368687083,0.7731176003197996
2021-05-10,3231.79,3470.93,2982.0,3269.74,3269.74,48.425332961042606,80.44613928845517,84.78451599448734,70.54017249205627,3315.8176571724953,['three white soldiers'],None,0.07761847299204351,0.4114903973984008,0.5108911296095556,2486.9595,1,0.773130498081455,0.8171925133689839,0.7268644273593715,0.7825462549413456
2021-05-11,3269.59,3453.0,3121.25,3447.93,3447.93,50.52599922173716,82.78854618549272,85.82504466414612,96.63215849354985,3436.6745883956096,['three white soldiers'],buy,0.5375734740015062,0.015282592313489567,0.4471439336850042,2561.2625,1,0.782457958569296,0.8128342245989304,0.7617258204631996,0.826516209587074
2021-05-12,3448.28,3620.85,3107.6,3175.12,3175.12,52.68151722510447,69.13384570972698,69.86595503303991,42.425534113513635,3368.5128283549684,['bearish engulfing'],None,0.532216268874818,0.33622990745250797,0.1315538236726741,2620.112,1,0.8265511838225316,0.8536339329120077,0.7583085277101134,0.7591979351221704
2021-05-13,3172.88,3355.0,2939.55,3089.85,3089.85,53.10253241901346,65.49756234151441,53.70615292978733,22.060766182298515,3272.2624588046706,[],sell,0.19985557828860329,0.43836803466121066,0.36177638705018605,2676.4080000000004,1,0.758593971696833,0.7890131259115216,0.7162370224239496,0.7381568102967523
2021-05-14,3089.04,3448.91,3068.01,3367.05,3367.05,53.69655718410063,70.86287825306482,42.411329512958964,62.74768824306476,3338.1987399482223,['bullish engulfing'],None,0.7298766080336059,0.2149120504069303,0.05521134155946381,2752.6904999999997,1,0.7379057630380872,0.8118400583373844,0.7483971269705763,0.8065583559940188
2021-05-15,3367.05,3412.23,3000.0,3011.42,3011.42,53.6623235958884,58.33055770496964,31.785801653701252,10.548950535740484,3200.5557830885123,['bearish engulfing'],None,0.8626980083933729,0.10959901026126151,0.027702981345365627,2806.993,1,0.806507014102232,0.8029241614000973,0.7313707474733313,0.7188035158197082
2021-05-16,3013.5,3193.99,2710.0,2956.69,2956.69,51.5601204304628,56.66954046861794,33.46004407299949,27.083493440193234,3081.335717619832,[],sell,0.11737845823260805,0.37292092811834926,0.5097006136490427,2849.805,1,0.719265647555243,0.7498760330578511,0.6587689234150896,0.7052984054444869
2021-05-17,2956.0,2959.46,2550.22,2704.8,2704.8,48.71252861508741,49.6604902081345,18.277678649564702,17.200591972760392,2881.0438936111423,['three black crows'],None,0.6138207408855432,0.008454696510605108,0.37772456260385173,2874.5510000000004,1,0.7050770502523103,0.6928682547399125,0.6187678218701729,0.6431423255538503
2021-05-18,2704.93,2929.55,2671.0,2773.02,2773.02,46.06833621509596,51.41321261700361,23.025242193180187,24.791641166586942,2788.6808477779837,['inverse hammer'],None,0.26335331657319705,0.6054148133823248,0.1312318700444781,2899.7504999999996,1,0.6431234654723569,0.685597958191541,0.6490052298348433,0.6599762124494762
2021-05-19,2774.36,2825.67,1510.0,2015.97,2015.97,45.609210300906064,36.30610437036825,22.863671523187815,26.598781430216114,2365.420926355123,['bearish engulfing'],None,0.5764287397295675,0.03899914112201384,0.38457211914841866,2886.5905,1,0.6602558882678808,0.6603475935828877,0.35834758248443443,0.4731674456020176
2021-05-20,2015.97,2481.27,1784.33,2278.0,2278.0,45.18287909487259,42.59360459231403,32.332131376233505,45.60597153189747,2232.543069047468,[],None,0.3759721066375871,0.2916606881510603,0.3323672052113526,2885.1695,1,0.4731169263796869,0.5766334467671366,0.42702640453235663,0.5378256599564719
2021-05-21,2277.69,2412.32,1738.11,2006.16,2006.16,44.876586950608484,38.362672245747646,35.47847732453584,34.23067901149394,2029.246341174417,[],None,0.4027380193114903,0.19968555791222328,0.3975764227762864,2863.1035,1,0.5376984861383574,0.5598736023334954,0.4154551758841775,0.4707467415497442
